2.842531	-4.407012	-1.564481	1.895021
2.860673	-4.424250	-1.563577	1.907115
2.876787	-4.439764	-1.562977	1.917858
2.885608	-4.448588	-1.562980	1.923739
2.882401	-4.446442	-1.564041	1.921600
2.865128	-4.429017	-1.563889	1.910085
2.835708	-4.399594	-1.563887	1.890472
2.798843	-4.363180	-1.564337	1.865895
2.759057	-4.323392	-1.564335	1.839371
2.718535	-4.281512	-1.562977	1.812357
2.677246	-4.240072	-1.562826	1.784831
2.635303	-4.199034	-1.563731	1.756868
2.596113	-4.159084	-1.562971	1.730742
2.566856	-4.129974	-1.563117	1.711238
2.554780	-4.118047	-1.563267	1.703186
2.561862	-4.125132	-1.563271	1.707908
2.584077	-4.148259	-1.564182	1.722718
2.615161	-4.180253	-1.565092	1.743441
2.649309	-4.213194	-1.563886	1.766206
2.681804	-4.246446	-1.564643	1.787869
2.709717	-4.274813	-1.565096	1.806478
2.733615	-4.298405	-1.564790	1.822410
2.757646	-4.321224	-1.563577	1.838431
2.786922	-4.350497	-1.563576	1.857948
2.823063	-4.386491	-1.563428	1.882042
2.860901	-4.423430	-1.562529	1.907267
2.890067	-4.452905	-1.562839	1.926711
2.901571	-4.464862	-1.563291	1.934381
2.894031	-4.456714	-1.562682	1.929354
2.874292	-4.437270	-1.562978	1.916195
2.851826	-4.415860	-1.564034	1.901217
2.832167	-4.396956	-1.564789	1.888112
2.815853	-4.379283	-1.563430	1.877236
2.801637	-4.365673	-1.564036	1.867758
2.788603	-4.353997	-1.565395	1.859068
2.779259	-4.344344	-1.565086	1.852839
2.785714	-4.351693	-1.565979	1.857143
2.824425	-4.390555	-1.566130	1.882950
2.893701	-4.458940	-1.565239	1.929134
2.968595	-4.532790	-1.564195	1.979063
3.025833	-4.588822	-1.562989	2.017222
3.058324	-4.621609	-1.563285	2.038883
3.069456	-4.633038	-1.563582	2.046304
3.064763	-4.628191	-1.563427	2.043176
3.049275	-4.613756	-1.564481	2.032850
3.028006	-4.592785	-1.564779	2.018671
3.006145	-4.570164	-1.564019	2.004097
2.988018	-4.552036	-1.564018	1.992012
2.976001	-4.540321	-1.564320	1.984001
2.970151	-4.535379	-1.565228	1.980101
2.968586	-4.534269	-1.565683	1.979057
2.968367	-4.534958	-1.566591	1.978911
2.966962	-4.532949	-1.565987	1.977975
2.963449	-4.529285	-1.565836	1.975632
2.958373	-4.524208	-1.565835	1.972249
2.952676	-4.518361	-1.565685	1.968451
2.947721	-4.514463	-1.566741	1.965148
2.946797	-4.514140	-1.567344	1.964531
2.955263	-4.522454	-1.567191	1.970175
2.975137	-4.541880	-1.566743	1.983424
3.000329	-4.568137	-1.567807	2.000220
3.021863	-4.589672	-1.567809	2.014575
3.036304	-4.604262	-1.567958	2.024203
3.045955	-4.613609	-1.567654	2.030636
3.053346	-4.620848	-1.567502	2.035564
3.058078	-4.625431	-1.567352	2.038719
3.058001	-4.625203	-1.567202	2.038667
3.051663	-4.618865	-1.567202	2.034442
3.039806	-4.607006	-1.567200	2.026537
3.025557	-4.593963	-1.568406	2.017038
3.012684	-4.580485	-1.567801	2.008456
3.001974	-4.569777	-1.567803	2.001316
2.989746	-4.556646	-1.566901	1.993164
2.970847	-4.538354	-1.567507	1.980565
2.943136	-4.510491	-1.567354	1.962091
2.909363	-4.477771	-1.568408	1.939575
2.875415	-4.444425	-1.569010	1.916943
2.846353	-4.416118	-1.569765	1.897569
2.823421	-4.392282	-1.568861	1.882281
2.804616	-4.373177	-1.568560	1.869744
2.787482	-4.356195	-1.568713	1.858321
2.770959	-4.338161	-1.567202	1.847306
2.755357	-4.322407	-1.567050	1.836905
2.741591	-4.308037	-1.566446	1.827727
2.730824	-4.296664	-1.565840	1.820550
2.724250	-4.290391	-1.566140	1.816167
2.722777	-4.287859	-1.565083	1.815184
2.726344	-4.290974	-1.564630	1.817563
2.734278	-4.297548	-1.563270	1.822852
2.746317	-4.310343	-1.564026	1.830878
2.762331	-4.326056	-1.563725	1.841554
2.780763	-4.344943	-1.564180	1.853842
2.798515	-4.362393	-1.563879	1.865676
2.813156	-4.376885	-1.563729	1.875437
2.825016	-4.387838	-1.562822	1.883344
2.836760	-4.398975	-1.562215	1.891173
2.851214	-4.414486	-1.563272	1.900809
2.870130	-4.434307	-1.564177	1.913420
2.894341	-4.457461	-1.563120	1.929561
2.922997	-4.485666	-1.562669	1.948665
2.951686	-4.515268	-1.563582	1.967791
2.971822	-4.535562	-1.563740	1.981215
2.973300	-4.537195	-1.563895	1.982200
2.949736	-4.513932	-1.564196	1.966490
2.902627	-4.467120	-1.564493	1.935085
2.841527	-4.405255	-1.563729	1.894351
2.780495	-4.343459	-1.562965	1.853663
2.733216	-4.296327	-1.563110	1.822144
2.708453	-4.272168	-1.563715	1.805635
2.707167	-4.272397	-1.565230	1.804778
2.722774	-4.288013	-1.565238	1.815183
2.744518	-4.310519	-1.566001	1.829679
2.762351	-4.328808	-1.566457	1.841567
2.770839	-4.337295	-1.566456	1.847226
2.769490	-4.335946	-1.566456	1.846327
2.759482	-4.325636	-1.566155	1.839654
2.740693	-4.305640	-1.564946	1.827129
2.713288	-4.279138	-1.565850	1.808858
2.681360	-4.246903	-1.565543	1.787573
2.652736	-4.218274	-1.565538	1.768491
2.633822	-4.200570	-1.566749	1.755881
2.624589	-4.191342	-1.566753	1.749726
2.619265	-4.185871	-1.566606	1.746177
2.612479	-4.180596	-1.568118	1.741652
2.602933	-4.171352	-1.568420	1.735288
2.590876	-4.157936	-1.567060	1.727251
2.576590	-4.143195	-1.566605	1.717727
2.562773	-4.129373	-1.566601	1.708515
2.554880	-4.121327	-1.566446	1.703254
2.558448	-4.125495	-1.567048	1.705632
2.576827	-4.144630	-1.567803	1.717885
2.610316	-4.177515	-1.567199	1.740211
2.656201	-4.223403	-1.567202	1.770801
2.709468	-4.276068	-1.566600	1.806312
2.764046	-4.330649	-1.566603	1.842697
2.814079	-4.378721	-1.564642	1.876052
2.854979	-4.418415	-1.563436	1.903319
2.884512	-4.449155	-1.564642	1.923008
2.904293	-4.468781	-1.564488	1.936195
2.920502	-4.485288	-1.564786	1.947001
2.940877	-4.505208	-1.564331	1.960585
2.969171	-4.532746	-1.563576	1.979447
3.003032	-4.567517	-1.564485	2.002021
3.036985	-4.601774	-1.564789	2.024656
3.065675	-4.630466	-1.564792	2.043783
3.084130	-4.649830	-1.565700	2.056086
3.088610	-4.653405	-1.564795	2.059074
3.080014	-4.644653	-1.564639	2.053343
3.065058	-4.629389	-1.564332	2.043372
3.050027	-4.613907	-1.563880	2.033351
3.033404	-4.597442	-1.564038	2.022269
3.007329	-4.572581	-1.565252	2.004886
2.964594	-4.530753	-1.566159	1.976396
2.905362	-4.472120	-1.566758	1.936908
2.839921	-4.406366	-1.566446	1.893280
2.784148	-4.349378	-1.565230	1.856099
2.749217	-4.314900	-1.565683	1.832811
2.735689	-4.300469	-1.564780	1.823793
2.737353	-4.303043	-1.565690	1.824902
2.747712	-4.312798	-1.565086	1.831808
2.762840	-4.328982	-1.566142	1.841893
2.781215	-4.348868	-1.567653	1.854143
2.802168	-4.369518	-1.567351	1.868112
2.824827	-4.391725	-1.566898	1.883218
2.847781	-4.414680	-1.566898	1.898521
2.868853	-4.435451	-1.566598	1.912568
2.884386	-4.449778	-1.565393	1.922924
2.889388	-4.455540	-1.566152	1.926258
2.879492	-4.444892	-1.565400	1.919661
2.853277	-4.417771	-1.564493	1.902185
2.813454	-4.377793	-1.564339	1.875636
2.767406	-4.333098	-1.565692	1.844938
2.727483	-4.291052	-1.563569	1.818322
2.707263	-4.271584	-1.564321	1.804842
2.712952	-4.276523	-1.563571	1.808635
2.738878	-4.301852	-1.562974	1.825919
2.772821	-4.335347	-1.562526	1.848547
2.804235	-4.366611	-1.562376	1.869490
2.827810	-4.389279	-1.561469	1.885206
2.842831	-4.403845	-1.561014	1.895221
2.851476	-4.412488	-1.561012	1.900984
2.857564	-4.418271	-1.560707	1.905043
2.864814	-4.425066	-1.560252	1.909876
2.874176	-4.435487	-1.561310	1.916118
2.882877	-4.444947	-1.562070	1.921918
2.887092	-4.450069	-1.562977	1.924728
2.887346	-4.450769	-1.563424	1.924897
2.891696	-4.455263	-1.563566	1.927798
2.909716	-4.473583	-1.563867	1.939810
2.940450	-4.503722	-1.563272	1.960300
2.969921	-4.533805	-1.563885	1.979947
2.982978	-4.546261	-1.563283	1.988652
2.975317	-4.538444	-1.563127	1.983545
2.955113	-4.518533	-1.563420	1.970075
2.935915	-4.500688	-1.564773	1.957277
2.926741	-4.492722	-1.565981	1.951161
2.928605	-4.494436	-1.565831	1.952403
2.939785	-4.506975	-1.567190	1.959857
2.960013	-4.527960	-1.567947	1.973342
2.987796	-4.554537	-1.566741	1.991864
3.016508	-4.582652	-1.566144	2.011006
3.035361	-4.602570	-1.567209	2.023574
3.034392	-4.601151	-1.566759	2.022928
3.010009	-4.576614	-1.566604	2.006673
2.968486	-4.534778	-1.566292	1.978991
2.923146	-4.489280	-1.566134	1.948764
2.884681	-4.449757	-1.565076	1.923121
2.854652	-4.419730	-1.565078	1.903101
2.829711	-4.395999	-1.566288	1.886474
2.807563	-4.372944	-1.565381	1.871709
2.787369	-4.353504	-1.566136	1.858246
2.769098	-4.335232	-1.566133	1.846066
2.755743	-4.322476	-1.566733	1.837162
2.753865	-4.320294	-1.566429	1.835910
2.768705	-4.334229	-1.565523	1.845804
2.797726	-4.362803	-1.565077	1.865151
2.830454	-4.395540	-1.565085	1.886970
2.855027	-4.421023	-1.565996	1.903351
2.865231	-4.430622	-1.565391	1.910154
2.863123	-4.428054	-1.564931	1.908748
2.856839	-4.423727	-1.566888	1.904559
2.855472	-4.421904	-1.566431	1.903648
2.864034	-4.430314	-1.566280	1.909356
2.881880	-4.448917	-1.567037	1.921253
2.905532	-4.471967	-1.566435	1.937021
2.931959	-4.498395	-1.566437	1.954639
2.958939	-4.525981	-1.567042	1.972626
2.983621	-4.549157	-1.565536	1.989081
3.001621	-4.567009	-1.565389	2.001081
3.008010	-4.573099	-1.565089	2.005340
2.999517	-4.564154	-1.564637	1.999678
2.976295	-4.540929	-1.564634	1.984197
2.942080	-4.506710	-1.564629	1.961387
2.903256	-4.467731	-1.564475	1.935504
2.866457	-4.430174	-1.563718	1.910971
2.835478	-4.398893	-1.563415	1.890319
2.810562	-4.374280	-1.563718	1.873708
2.790405	-4.354729	-1.564324	1.860270
2.773598	-4.337470	-1.563872	1.849066
2.759591	-4.322255	-1.562664	1.839727
2.750096	-4.313514	-1.563417	1.833398
2.750734	-4.315657	-1.564923	1.833823
2.772280	-4.337798	-1.565519	1.848187
2.827846	-4.393060	-1.565214	1.885230
2.918858	-4.484238	-1.565380	1.945906
3.024255	-4.588292	-1.564037	2.016170
3.116434	-4.680476	-1.564043	2.077622
3.180400	-4.744290	-1.563890	2.120267
3.214111	-4.778148	-1.564037	2.142741
3.221389	-4.785272	-1.563883	2.147593
3.207100	-4.770829	-1.563729	2.138067
3.175563	-4.739592	-1.564029	2.117042
3.130488	-4.694365	-1.563877	2.086992
3.076515	-4.639482	-1.562966	2.051010
3.021598	-4.584407	-1.562809	2.014399
2.978000	-4.542463	-1.564464	1.985333
2.956712	-4.521479	-1.564767	1.971141
2.957242	-4.522472	-1.565230	1.971495
2.965634	-4.530121	-1.564487	1.977089
2.965004	-4.530101	-1.565097	1.976669
2.946711	-4.512110	-1.565399	1.964474
2.913405	-4.477891	-1.564486	1.942270
2.875835	-4.440463	-1.564628	1.917223
2.847156	-4.410720	-1.563564	1.898104
2.836963	-4.399167	-1.562204	1.891309
2.844638	-4.407604	-1.562966	1.896425
2.858106	-4.421383	-1.563277	1.905404
2.863307	-4.426588	-1.563281	1.908872
2.854560	-4.418291	-1.563731	1.903040
2.836424	-4.400903	-1.564479	1.890950
2.819753	-4.383771	-1.564018	1.879835
2.814764	-4.379685	-1.564922	1.876509
2.823342	-4.386909	-1.563566	1.882228
2.839314	-4.404093	-1.564779	1.892876
2.856481	-4.421865	-1.565383	1.904321
2.872609	-4.437840	-1.565231	1.915072
2.887403	-4.451878	-1.564475	1.924935
2.900798	-4.465424	-1.564626	1.933865
2.913309	-4.478539	-1.565230	1.942206
2.925411	-4.490489	-1.565078	1.950274
2.936089	-4.501168	-1.565079	1.957392
2.943101	-4.508634	-1.565533	1.962067
2.945072	-4.510605	-1.565533	1.963381
2.942920	-4.508452	-1.565532	1.961947
2.938877	-4.503957	-1.565079	1.959251
2.934343	-4.499574	-1.565231	1.956229
2.929313	-4.494997	-1.565684	1.952875
2.923663	-4.489045	-1.565382	1.949109
2.917321	-4.484215	-1.566894	1.944880
2.908955	-4.474946	-1.565991	1.939303
2.895502	-4.461497	-1.565995	1.930335
2.873532	-4.439831	-1.566299	1.915688
2.841597	-4.407442	-1.565844	1.894398
2.801446	-4.366683	-1.565237	1.867631
2.757582	-4.322212	-1.564630	1.838388
2.715282	-4.279910	-1.564628	1.810188
2.678934	-4.242352	-1.563418	1.785956
2.651722	-4.214534	-1.562812	1.767815
2.635679	-4.199549	-1.563869	1.757120
2.631758	-4.196080	-1.564322	1.754505
2.640703	-4.205780	-1.565077	1.760469
2.663754	-4.228982	-1.565228	1.775836
2.701150	-4.266682	-1.565531	1.800767
2.749684	-4.315674	-1.565990	1.833123
2.802595	-4.368286	-1.565691	1.868397
2.851697	-4.416032	-1.564336	1.901131
2.890022	-4.453756	-1.563734	1.926681
2.913410	-4.477446	-1.564036	1.942273
2.920142	-4.484784	-1.564642	1.946761
2.909689	-4.474632	-1.564943	1.939793
2.884003	-4.449396	-1.565393	1.922669
2.849894	-4.414827	-1.564933	1.899930
2.817634	-4.384676	-1.567042	1.878423
2.796251	-4.363592	-1.567341	1.864167
2.789365	-4.356255	-1.566890	1.859577
2.794612	-4.361202	-1.566591	1.863074
2.806592	-4.374093	-1.567501	1.871061
2.820600	-4.387800	-1.567200	1.880400
2.834322	-4.400766	-1.566445	1.889548
2.847187	-4.412423	-1.565236	1.898124
2.859670	-4.423545	-1.563875	1.906447
2.873331	-4.437658	-1.564327	1.915554
2.890361	-4.455443	-1.565082	1.926907
2.911519	-4.477208	-1.565690	1.941012
2.934554	-4.499490	-1.564936	1.956369
2.955812	-4.520751	-1.564940	1.970541
2.973396	-4.538486	-1.565090	1.982264
2.988588	-4.552466	-1.563879	1.992392
3.004231	-4.568713	-1.564482	2.002821
3.022350	-4.585774	-1.563424	2.014900
3.043459	-4.608395	-1.564936	2.028973
3.067208	-4.631692	-1.564484	2.044806
3.093311	-4.658399	-1.565088	2.062207
3.121138	-4.687133	-1.565995	2.080759
3.148700	-4.714999	-1.566299	2.099134
3.172346	-4.740310	-1.567964	2.114897
3.187279	-4.755246	-1.567967	2.124853
3.188851	-4.756366	-1.567515	2.125901
3.174538	-4.742354	-1.567816	2.116358
3.145188	-4.712548	-1.567360	2.096792
3.104330	-4.671536	-1.567207	2.069553
3.056595	-4.623498	-1.566903	2.037730
3.006322	-4.573374	-1.567052	2.004215
2.956921	-4.523823	-1.566902	1.971281
2.909689	-4.474176	-1.564487	1.939793
2.863222	-4.428769	-1.565547	1.908814
2.815763	-4.381462	-1.565699	1.877175
2.769300	-4.336507	-1.567207	1.846200
2.730025	-4.298135	-1.568109	1.820017
2.703531	-4.270735	-1.567204	1.802354
2.689690	-4.256747	-1.567058	1.793126
2.682659	-4.250025	-1.567366	1.788439
2.675732	-4.241137	-1.565404	1.783821
2.665653	-4.230905	-1.565252	1.777102
2.655702	-4.221399	-1.565697	1.770468
2.658702	-4.224236	-1.565534	1.772468
2.691132	-4.257420	-1.566287	1.794088
2.755919	-4.321311	-1.565392	1.837279
2.837046	-4.402451	-1.565405	1.891364
2.912801	-4.478213	-1.565412	1.941867
2.966552	-4.532271	-1.565719	1.977701
2.989892	-4.554550	-1.564658	1.993261
2.983442	-4.548396	-1.564954	1.988962
2.956090	-4.521790	-1.565700	1.970726
2.921196	-4.486738	-1.565542	1.947464
2.890967	-4.456354	-1.565387	1.927311
2.872405	-4.437340	-1.564934	1.914937
2.866393	-4.431482	-1.565089	1.910929
2.868306	-4.433252	-1.564946	1.912204
2.869418	-4.433160	-1.563742	1.912945
2.860992	-4.424737	-1.563745	1.907328
2.838819	-4.403167	-1.564348	1.892546
2.804774	-4.368062	-1.563288	1.869849
2.764380	-4.327966	-1.563586	1.842920
2.724229	-4.288415	-1.564186	1.816153
2.690653	-4.253779	-1.563126	1.793768
2.668452	-4.230520	-1.562068	1.778968
2.659245	-4.222070	-1.562825	1.772830
2.662485	-4.225310	-1.562825	1.774990
2.679279	-4.243008	-1.563729	1.786186
2.713117	-4.276544	-1.563427	1.808745
2.763290	-4.327176	-1.563886	1.842193
2.819639	-4.384137	-1.564498	1.879759
2.868834	-4.432883	-1.564049	1.912556
2.903761	-4.467807	-1.564046	1.935841
2.925627	-4.491026	-1.565400	1.950418
2.940613	-4.506764	-1.566150	1.960409
2.954869	-4.520412	-1.565544	1.969912
2.970939	-4.536937	-1.565998	1.980626
2.986990	-4.553443	-1.566453	1.991327
2.998940	-4.564641	-1.565701	1.999294
3.003292	-4.569598	-1.566307	2.002195
2.998699	-4.565158	-1.566458	1.999133
2.985796	-4.553614	-1.567818	1.990531
2.965831	-4.532742	-1.566912	1.977220
2.940279	-4.506888	-1.566608	1.960186
2.912223	-4.477922	-1.565699	1.941482
2.888230	-4.453623	-1.565393	1.925487
2.877533	-4.442621	-1.565088	1.918355
2.886331	-4.449758	-1.563427	1.924221
2.911944	-4.474622	-1.562677	1.941296
2.945018	-4.508607	-1.563589	1.963346
2.977271	-4.541617	-1.564346	1.984847
3.004584	-4.569233	-1.564648	2.003056
3.024624	-4.589878	-1.565254	2.016416
3.034294	-4.599399	-1.565105	2.022862
3.030054	-4.595311	-1.565258	2.020036
3.009902	-4.575160	-1.565258	2.006602
2.975373	-4.540779	-1.565405	1.983582
2.932393	-4.498397	-1.566004	1.954929
2.889933	-4.456233	-1.566300	1.926622
2.856918	-4.423669	-1.566751	1.904612
2.838153	-4.404755	-1.566602	1.892102
2.832185	-4.398793	-1.566608	1.888123
2.832275	-4.398285	-1.566010	1.888183
2.830556	-4.396417	-1.565861	1.887037
2.825553	-4.390954	-1.565401	1.883702
2.827009	-4.391798	-1.564789	1.884673
2.846358	-4.410997	-1.564639	1.897572
2.881409	-4.445602	-1.564192	1.920939
2.920147	-4.485853	-1.565706	1.946764
2.953657	-4.518760	-1.565103	1.969105
2.977800	-4.542603	-1.564804	1.985200
2.988758	-4.552960	-1.564202	1.992505
2.981143	-4.544291	-1.563148	1.987428
2.949892	-4.513344	-1.563452	1.966595
2.894239	-4.457384	-1.563146	1.929493
2.821980	-4.384208	-1.562229	1.881320
2.750065	-4.312885	-1.562821	1.833376
2.697173	-4.259537	-1.562364	1.798115
2.670994	-4.233513	-1.562519	1.780662
2.664862	-4.227086	-1.562225	1.776574
2.666974	-4.230714	-1.563740	1.777983
2.669339	-4.233684	-1.564345	1.779559
2.670069	-4.233204	-1.563135	1.780046
2.671513	-4.234948	-1.563436	1.781008
2.676083	-4.241030	-1.564947	1.784055
2.682889	-4.248896	-1.566007	1.788593
2.687803	-4.254417	-1.566614	1.791869
2.686448	-4.252458	-1.566010	1.790966
2.678406	-4.244865	-1.566459	1.785604
2.669970	-4.237479	-1.567508	1.779980
2.672051	-4.239704	-1.567653	1.781367
2.693788	-4.260683	-1.566895	1.795858
2.737648	-4.305602	-1.567954	1.825098
2.799865	-4.367974	-1.568109	1.866577
2.873025	-4.441139	-1.568114	1.915350
2.947175	-4.514844	-1.567669	1.964784
3.010506	-4.578482	-1.567976	2.007004
3.051818	-4.618288	-1.566470	2.034545
3.063235	-4.630010	-1.566775	2.042157
3.041170	-4.607492	-1.566322	2.027447
2.987383	-4.553850	-1.566468	1.991588
2.911744	-4.476689	-1.564945	1.941163
2.833272	-4.398354	-1.565082	1.888848
2.772972	-4.338049	-1.565076	1.848648
2.741191	-4.305365	-1.564174	1.827460
2.734350	-4.299284	-1.564934	1.822900
2.744682	-4.309468	-1.564786	1.829788
2.768221	-4.332553	-1.564332	1.845480
2.803865	-4.367896	-1.564031	1.869243
2.849058	-4.412943	-1.563884	1.899372
2.898453	-4.462492	-1.564039	1.932302
2.945906	-4.509494	-1.563589	1.963937
2.985562	-4.546735	-1.561173	1.990375
3.011181	-4.572206	-1.561025	2.007454
3.016406	-4.577586	-1.561179	2.010937
2.996950	-4.557978	-1.561028	1.997967
2.953632	-4.514050	-1.560419	1.969088
2.894262	-4.455730	-1.561468	1.929508
2.832650	-4.394560	-1.561910	1.888433
2.784320	-4.345467	-1.561147	1.856213
2.760301	-4.321749	-1.561449	1.840200
2.762663	-4.323964	-1.561301	1.841775
2.785674	-4.346980	-1.561307	1.857116
2.820524	-4.381836	-1.561312	1.880350
2.859135	-4.420753	-1.561619	1.906090
2.895067	-4.456539	-1.561472	1.930045
2.923319	-4.483735	-1.560416	1.948880
2.940146	-4.499053	-1.558907	1.960097
2.943578	-4.503391	-1.559813	1.962386
2.934265	-4.494832	-1.560567	1.956177
2.915580	-4.476900	-1.561319	1.943720
2.892256	-4.454631	-1.562375	1.928171
2.868127	-4.430954	-1.562827	1.912085
2.844786	-4.407464	-1.562677	1.896524
2.822158	-4.385743	-1.563584	1.881439
2.800177	-4.365423	-1.565246	1.866784
2.779384	-4.345234	-1.565850	1.852923
2.759866	-4.325263	-1.565398	1.839910
2.740996	-4.305185	-1.564189	1.827331
2.723678	-4.288318	-1.564640	1.815785
2.712726	-4.278570	-1.565845	1.808484
2.714998	-4.280689	-1.565691	1.809999
2.734028	-4.299720	-1.565693	1.822685
2.767408	-4.333709	-1.566301	1.844938
2.808341	-4.375250	-1.566910	1.872227
2.848875	-4.416090	-1.567215	1.899250
2.882905	-4.450425	-1.567520	1.921937
2.906139	-4.473813	-1.567675	1.937426
2.912965	-4.479737	-1.566773	1.941977
2.896215	-4.462537	-1.566322	1.930810
2.852514	-4.419286	-1.566772	1.901676
2.787855	-4.352805	-1.564950	1.858570
2.717173	-4.282111	-1.564938	1.811449
2.657665	-4.222746	-1.565081	1.771777
2.621055	-4.185229	-1.564173	1.747370
2.610306	-4.174635	-1.564328	1.740204
2.621722	-4.184846	-1.563124	1.747814
2.648907	-4.211884	-1.562977	1.765938
2.685228	-4.248058	-1.562831	1.790152
2.724814	-4.286893	-1.562078	1.816543
2.763169	-4.324191	-1.561021	1.842113
2.797919	-4.358488	-1.560569	1.865279
2.829237	-4.388746	-1.559509	1.886158
2.857650	-4.417161	-1.559511	1.905100
2.880765	-4.441337	-1.560572	1.920510
2.894363	-4.456445	-1.562083	1.929575
2.897234	-4.459164	-1.561930	1.931489
2.891747	-4.454432	-1.562684	1.927832
2.880125	-4.442808	-1.562683	1.920084
2.865777	-4.428606	-1.562829	1.910518
2.856655	-4.420083	-1.563428	1.904436
2.860491	-4.423768	-1.563277	1.906994
2.876677	-4.440867	-1.564189	1.917785
2.896355	-4.461304	-1.564950	1.930903
2.909889	-4.474387	-1.564498	1.939926
2.912649	-4.476694	-1.564044	1.941766
2.905999	-4.469133	-1.563134	1.937333
2.895034	-4.457257	-1.562223	1.930023
2.885070	-4.447592	-1.562522	1.923380
2.878786	-4.442820	-1.564034	1.919191
2.875222	-4.439712	-1.564490	1.916815
2.871145	-4.436090	-1.564945	1.914096
2.864115	-4.429665	-1.565550	1.909410
2.855012	-4.421164	-1.566152	1.903341
2.847573	-4.412816	-1.565244	1.898382
2.844623	-4.408961	-1.564338	1.896415
2.844442	-4.408635	-1.564193	1.896295
2.840746	-4.404945	-1.564199	1.893831
2.826396	-4.390296	-1.563900	1.884264
2.797736	-4.361333	-1.563596	1.865158
2.757016	-4.321664	-1.564648	1.838011
2.711624	-4.275965	-1.564341	1.807750
2.670101	-4.234589	-1.564489	1.780067
2.637343	-4.201076	-1.563734	1.758229
2.613433	-4.176715	-1.563282	1.742288
2.596653	-4.158727	-1.562074	1.731102
2.586667	-4.148892	-1.562225	1.724445
2.584354	-4.147333	-1.562979	1.722903
2.590477	-4.153304	-1.562828	1.726984
2.604561	-4.166786	-1.562225	1.736374
2.624201	-4.187184	-1.562983	1.749467
2.645412	-4.208398	-1.562985	1.763608
2.664966	-4.227649	-1.562683	1.776644
2.683118	-4.246402	-1.563284	1.788745
2.703363	-4.265888	-1.562525	1.802242
2.729674	-4.292198	-1.562524	1.819782
2.763916	-4.325988	-1.562071	1.842611
2.804545	-4.366772	-1.562227	1.869697
2.846053	-4.409040	-1.562987	1.897368
2.880488	-4.444085	-1.563597	1.920326
2.900470	-4.463465	-1.562995	1.933647
2.902550	-4.465696	-1.563146	1.935033
2.889479	-4.453074	-1.563595	1.926319
2.869070	-4.432207	-1.563137	1.912713
2.849169	-4.412454	-1.563286	1.899446
2.833400	-4.397442	-1.564042	1.888934
2.821782	-4.386580	-1.564797	1.881188
2.812589	-4.377238	-1.564649	1.875059
2.803660	-4.368309	-1.564649	1.869107
2.795936	-4.360882	-1.564946	1.863957
2.795654	-4.361350	-1.565696	1.863769
2.808811	-4.375415	-1.566604	1.872541
2.833046	-4.399205	-1.566159	1.888698
2.858611	-4.425833	-1.567222	1.905741
2.876947	-4.444472	-1.567525	1.917965
2.887246	-4.454161	-1.566915	1.924830
2.896799	-4.463405	-1.566606	1.931199
2.915633	-4.481479	-1.565845	1.943756
2.948444	-4.514745	-1.566302	1.965629
2.990487	-4.556493	-1.566006	1.993658
3.031191	-4.597807	-1.566616	2.020794
3.060600	-4.626917	-1.566317	2.040400
3.072430	-4.638449	-1.566019	2.048286
3.063082	-4.628951	-1.565869	2.042055
3.030874	-4.597048	-1.566174	2.020583
2.976722	-4.541686	-1.564964	1.984481
2.904073	-4.468885	-1.564812	1.936049
2.817939	-4.382900	-1.564961	1.878626
2.725190	-4.291353	-1.566163	1.816793
2.636847	-4.202851	-1.566004	1.757898
2.568156	-4.134604	-1.566448	1.712104
2.532650	-4.098643	-1.565993	1.688433
2.532281	-4.096772	-1.564491	1.688187
2.555618	-4.119966	-1.564348	1.703745
2.589238	-4.153288	-1.564050	1.726159
2.627127	-4.190573	-1.563445	1.751418
2.666869	-4.229713	-1.562844	1.777913
2.702857	-4.266612	-1.563754	1.801905
2.728373	-4.292129	-1.563756	1.818915
2.742716	-4.307675	-1.564960	1.828477
2.753888	-4.318538	-1.564650	1.835926
2.773002	-4.336894	-1.563891	1.848668
2.803668	-4.367717	-1.564049	1.869112
2.838125	-4.402635	-1.564510	1.892083
2.866059	-4.430873	-1.564813	1.910706
2.883998	-4.448658	-1.564660	1.922665
2.894046	-4.458101	-1.564055	1.929364
2.897292	-4.461045	-1.563753	1.931528
2.891113	-4.454566	-1.563453	1.927408
2.873889	-4.437639	-1.563751	1.915926
2.853560	-4.416542	-1.562982	1.902373
2.848862	-4.412136	-1.563274	1.899242
2.873446	-4.436123	-1.562676	1.915631
2.917323	-4.479714	-1.562390	1.944882
2.955439	-4.518896	-1.563457	1.970293
2.971252	-4.533801	-1.562549	1.980835
2.964378	-4.527222	-1.562844	1.976252
2.942729	-4.506625	-1.563896	1.961820
2.913622	-4.478120	-1.564498	1.942415
2.881170	-4.447330	-1.566160	1.920780
2.848050	-4.415116	-1.567066	1.898700
2.816732	-4.383498	-1.566766	1.877822
2.788307	-4.356585	-1.568278	1.858871
2.762197	-4.330175	-1.567978	1.841465
2.741652	-4.310831	-1.569179	1.827768
2.739866	-4.308733	-1.568867	1.826578
2.769507	-4.338983	-1.569475	1.846338
2.823287	-4.392779	-1.569492	1.882192
2.877785	-4.446986	-1.569201	1.918523
2.912533	-4.482644	-1.570111	1.941689
2.919279	-4.489992	-1.570713	1.946186
2.900812	-4.471669	-1.570857	1.933875
2.866418	-4.436060	-1.569641	1.910946
2.827121	-4.397361	-1.570240	1.884747
